ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ASSURANCES MAGHREBIA,ASSMA,2025-07-09,50.53,50.53,50.53,50.53,95
ASSURANCES MAGHREBIA,ASSMA,2025-07-10,50.53,50.53,50.53,50.53,56
ASSURANCES MAGHREBIA,ASSMA,2025-07-11,50.53,50.53,49.6,49.6,57
ASSURANCES MAGHREBIA,ASSMA,2025-07-14,49.6,49.6,49.0,49.0,225
ASSURANCES MAGHREBIA,ASSMA,2025-07-15,49.0,49.0,49.0,49.0,1377
ASSURANCES MAGHREBIA,ASSMA,2025-07-16,49.0,49.0,49.0,49.0,117
ASSURANCES MAGHREBIA,ASSMA,2025-07-17,49.0,50.0,49.0,50.0,45
ASSURANCES MAGHREBIA,ASSMA,2025-07-22,50.0,50.0,50.0,50.0,432
ASSURANCES MAGHREBIA,ASSMA,2025-07-23,50.0,50.0,50.0,50.0,446
ASSURANCES MAGHREBIA,ASSMA,2025-07-24,50.0,50.0,48.38,49.99,112
ASSURANCES MAGHREBIA,ASSMA,2025-07-28,49.99,49.99,49.99,49.99,115
ASSURANCES MAGHREBIA,ASSMA,2025-07-29,49.99,50.0,49.99,50.0,462
ASSURANCES MAGHREBIA,ASSMA,2025-07-31,50.0,50.0,48.36,48.51,90
ASSURANCES MAGHREBIA,ASSMA,2025-08-01,48.51,49.0,48.51,49.0,2
ASSURANCES MAGHREBIA,ASSMA,2025-08-07,49.0,49.5,48.36,49.5,2
ASSURANCES MAGHREBIA,ASSMA,2025-08-08,49.5,49.9,49.5,49.9,156
