ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ASSAD,ASSAD,2025-04-25,1.99,2.07,1.99,2.07,143603
ASSAD,ASSAD,2025-04-28,2.07,2.16,2.07,2.16,116608
ASSAD,ASSAD,2025-04-29,2.16,2.25,2.16,2.25,62653
ASSAD,ASSAD,2025-05-06,2.15,2.15,2.15,2.15,92309
ASSAD,ASSAD,2025-05-07,2.15,2.15,2.15,2.15,65912
ASSAD,ASSAD,2025-05-08,2.15,2.23,2.15,2.23,49775
ASSAD,ASSAD,2025-05-13,2.04,2.04,1.95,1.95,108374
ASSAD,ASSAD,2025-05-14,1.95,2.0,1.95,2.0,21571
ASSAD,ASSAD,2025-05-15,2.0,2.009,2.0,2.01,24027
ASSAD,ASSAD,2025-05-16,2.01,2.01,2.0,2.0,9067
ASSAD,ASSAD,2025-05-19,2.0,2.0,1.92,1.92,20025
ASSAD,ASSAD,2025-05-20,1.92,1.92,1.84,1.84,19298
ASSAD,ASSAD,2025-05-22,1.92,2.0,1.92,2.0,27406
ASSAD,ASSAD,2025-05-23,2.0,2.0,1.92,1.92,21029
ASSAD,ASSAD,2025-05-26,1.92,2.0,1.92,2.0,33763
ASSAD,ASSAD,2025-05-27,2.0,2.0,2.0,2.0,8533
ASSAD,ASSAD,2025-05-28,2.0,2.0,2.0,2.0,12883
ASSAD,ASSAD,2025-05-29,2.0,2.0,2.0,2.0,9719
ASSAD,ASSAD,2025-05-30,2.0,2.0,2.0,2.0,4411
ASSAD,ASSAD,2025-06-02,2.0,2.09,2.0,2.09,13685
ASSAD,ASSAD,2025-06-03,2.09,2.09,2.08,2.08,24064
ASSAD,ASSAD,2025-06-04,2.08,2.17,2.08,2.17,55569
ASSAD,ASSAD,2025-06-12,2.57,2.57,2.55,2.55,167769
ASSAD,ASSAD,2025-06-17,2.34,2.35,2.34,2.35,94125
ASSAD,ASSAD,2025-06-18,2.35,2.4,2.35,2.4,39417
ASSAD,ASSAD,2025-06-19,2.4,2.4,2.31,2.31,46846
ASSAD,ASSAD,2025-06-20,2.31,2.37,2.31,2.37,20222
