ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
TUNISIE LEASING & FACTORING,TLS,2022-03-16,9.27,9.27,9.27,9.27,400
TUNISIE LEASING & FACTORING,TLS,2022-03-17,9.54,9.54,9.27,9.54,2
TUNISIE LEASING & FACTORING,TLS,2022-03-22,9.54,9.54,9.54,9.54,145
TUNISIE LEASING & FACTORING,TLS,2022-03-23,9.7,9.7,9.54,9.7,5
TUNISIE LEASING & FACTORING,TLS,2022-03-25,9.27,9.7,9.27,9.27,50
TUNISIE LEASING & FACTORING,TLS,2022-04-04,9.0,9.4,8.98,9.0,65
TUNISIE LEASING & FACTORING,TLS,2022-04-05,9.0,9.0,9.0,9.0,11
TUNISIE LEASING & FACTORING,TLS,2022-04-06,9.0,9.0,9.0,9.0,200
TUNISIE LEASING & FACTORING,TLS,2022-04-12,8.9,9.0,8.9,8.9,120
TUNISIE LEASING & FACTORING,TLS,2022-04-13,9.0,9.0,8.9,9.0,77
TUNISIE LEASING & FACTORING,TLS,2022-04-14,9.0,9.0,9.0,9.0,276
TUNISIE LEASING & FACTORING,TLS,2022-04-15,8.8,9.0,8.8,8.8,80
TUNISIE LEASING & FACTORING,TLS,2022-04-18,9.0,9.0,8.8,9.0,38
TUNISIE LEASING & FACTORING,TLS,2022-04-19,9.0,9.0,9.0,9.0,559
TUNISIE LEASING & FACTORING,TLS,2022-04-21,9.1,9.1,9.0,9.1,10
TUNISIE LEASING & FACTORING,TLS,2022-04-22,9.0,9.1,9.0,9.0,5
TUNISIE LEASING & FACTORING,TLS,2022-04-25,9.0,9.0,9.0,9.0,1260
TUNISIE LEASING & FACTORING,TLS,2022-04-26,9.27,9.27,9.0,9.27,102
